id,type,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
kw:2377599098,keyword,kw:2377599098,30 ways to drive traffic to your website,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3183800573,keyword,kw:3183800573,for banks and financial services,none,5.405210265937597e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3436757460,keyword,kw:3436757460,creating an SEO strategy,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1080900984,keyword,kw:1080900984,use internal links,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2317669700,keyword,kw:2317669700,set up structured data,none,0.00012745392645845886,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:926855841,keyword,kw:926855841,check out this post,none,3.17366703257156e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2744135343,keyword,kw:2744135343,long-tail keywords that drive loads of traffic,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1053310567,keyword,kw:1053310567,most important Google ranking factors,none,0.0001775069262109818,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2312503495,keyword,kw:2312503495,Off-page SEO activities,none,0.0002629666799131057,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1072578821,keyword,kw:1072578821,strong organic growth,none,9.897978982243444e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3324582387,keyword,kw:3324582387,"What the Heck is ToFu, MoFu and BoFu?",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3499798897,keyword,kw:3499798897,driving website traffic is absolutely critical,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1284080222,keyword,kw:1284080222,demand generation,none,8.898938309770192e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2300131866,keyword,kw:2300131866,get even more leads,none,0.000135352398910961,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1513349022,keyword,kw:1513349022,we commission studies,none,0.00015819631422178337,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2524821126,keyword,kw:2524821126,increase monthly organic account enrollments by 553%,none,6.536945721458191e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:200562424,keyword,kw:200562424,ROI of SEO at about 25 cents on the dollar,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:290869994,keyword,kw:290869994,acquire new customers,none,0.00010406499914236479,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1671237240,keyword,kw:1671237240,SEO white papers,none,6.862299224820421e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1521655908,keyword,kw:1521655908,comprehensive digital marketing plan,none,0.00013481453772828638,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:676903661,keyword,kw:676903661,SEO vs PPC here,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:238508050,keyword,kw:238508050,Conversion rate optimization (CRO,none,0.00012077035378882617,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:247667764,keyword,kw:247667764,integrated marketing,none,0.0001035498639444229,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1286318528,keyword,kw:1286318528,Calculate the SEO ROI,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2331908551,keyword,kw:2331908551,create an SEO strategy,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1354535982,keyword,kw:1354535982,Check page load times,none,0.00019714096203785858,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:594866296,keyword,kw:594866296,Project management,none,9.005769731247215e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3906981191,keyword,kw:3906981191,bad online reviews,none,0.00014139485284456283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3388024060,keyword,kw:3388024060,SEO for ecommerce category pages,none,0.00015363057190780058,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1822989980,keyword,kw:1822989980,producing your content,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1467330600,keyword,kw:1467330600,More on SEO vs PPC here,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2899203993,keyword,kw:2899203993,customer pain point,none,0.00015883784630866637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:490224762,keyword,kw:490224762,Voice of the Customer programs,none,0.0001301790580940335,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:175268,page,page:175268,SEO Basics: 7 Quick Wins to Rank In The Top Ten,https://terakeet.com/blog/seo-basics-to-rank-in-the-top-ten/,0.003990464539382146,0.0018188068624160308,0.0003397189788559442,0.004022526146419951,0.012067578439259855,0.25967737803034574,0.0002592164586574891
kw:1116925243,keyword,kw:1116925243,SEO basics,none,3.508891332982624e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4181778595,keyword,kw:4181778595,content optimization,none,4.906566764455811e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:115381292,keyword,kw:115381292,scale digital content marketing,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4173767909,keyword,kw:4173767909,Topic clusters,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3571208332,keyword,kw:3571208332,write pillar pages,none,0.0001576194824900922,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2271826223,keyword,kw:2271826223,on-page optimization,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2314148493,keyword,kw:2314148493,blogger outreach best practices,none,0.0001887790645102459,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:353312761,keyword,kw:353312761,forecasting trends,none,0.0001267043662444087,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1788212791,keyword,kw:1788212791,Build these strategic partnerships,none,0.00013824379233214062,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1305703949,keyword,kw:1305703949,write engaging content,none,0.00011091736641429319,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:970475915,keyword,kw:970475915,create topic clusters,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1816331584,page,page:1816331584,How to Filter Referral Spam in Google Analytics - Terakeet,https://terakeet.com/blog/how-to-filter-referral-spam/,0.0016353225112940234,0.0009835370691272196,0.0001337567059946739,0.0016090104585679806,0.002413515687851971,0.0016090104585679806,6.367372309181895e-07
kw:3641210835,keyword,kw:3641210835,very high bounce rate,none,0.00013175707673498616,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:403707283,keyword,kw:403707283,getting organic traffic,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:923034376,keyword,kw:923034376,Engaging content,none,0.00011091736641429319,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1138060766,keyword,kw:1138060766,Great content ideas,none,0.00018437856212968768,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1126403931,keyword,kw:1126403931,lower bounce rates,none,0.00013175707673498616,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2999535793,keyword,kw:2999535793,ideal keyword density for SEO,none,5.243270935296376e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3518469383,keyword,kw:3518469383,mobile first index,none,2.8707680277225483e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:372160761,keyword,kw:372160761,combine Pay Per Click (PPC) with SEO,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3962481590,keyword,kw:3962481590,on-page SEO strategy,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2747969555,keyword,kw:2747969555,get more local SEO tips,none,9.856344430745461e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1467033400,page,page:1467033400,Increase Conversions: Transform Your Site Into a Sales & Lead Machine,https://terakeet.com/blog/topic/insights/increase-conversions/page/2/,0.002115796695217002,0.00023798809451010294,0.00025849967120036485,0.0016090104585679806,0.007240547063555912,0.25716578017723474,1.3736985537898663e-06
page:1361827585,page,page:1361827585,SEO Blog | Insights from 20 years of SEO experience | Terakeet,https://terakeet.com/seo-blog/page/10/,0.002040199266715085,0.00022248537784784077,0.00013184081811179745,0.0016090104585679806,0.008045052292839902,0.0915205365551428,7.77624425046173e-07
kw:1588461511,keyword,kw:1588461511,ROI from SEO,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2387096706,keyword,kw:2387096706,every stage of the customer journey,none,0.00028447022050592997,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1038365575,keyword,kw:1038365575,ecommerce search engine optimization,none,0.00022363017015934833,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2776556506,keyword,kw:2776556506,benefits of long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2379941182,keyword,kw:2379941182,blogger outreach campaigns,none,0.0001887790645102459,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1917878562,keyword,kw:1917878562,page load times,none,0.00019714096203785858,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3775207865,keyword,kw:3775207865,organic search performance,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2621539747,keyword,kw:2621539747,how to outsource SEO services,none,5.0267015356404406e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:800522059,keyword,kw:800522059,public relations and SEO principles,none,0.0001072312065784086,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1335723931,keyword,kw:1335723931,increased ecommerce sales,none,0.00016526472935000754,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:249400582,keyword,kw:249400582,combining SEO and paid,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2976187696,keyword,kw:2976187696,better marketing ROI,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2930728895,keyword,kw:2930728895,exhaustive keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1013367206,keyword,kw:1013367206,ecommerce category page SEO,none,0.00015363057190780058,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:189005118,keyword,kw:189005118,stages of the conversion funnel,none,0.00036142322134836237,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3940169382,keyword,kw:3940169382,SEO-focused blog strategy,none,0.00021446049766022597,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4110370656,keyword,kw:4110370656,Creative B2B content marketing,none,0.00014811937265733177,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3713327552,keyword,kw:3713327552,generate new content ideas,none,0.00018437856212968768,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2452982823,keyword,kw:2452982823,influencer marketing campaigns,none,8.980278299862249e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2762448708,keyword,kw:2762448708,specific buyer persona,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:888851601,keyword,kw:888851601,detailed buyer persona examples,none,0.00017520569538429835,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3754952807,page,page:3754952807,Executive Insights: Business Insights to Inform the Decisions of C-Suites,https://terakeet.com/blog/topic/insights/executive-insights/page/2/,0.0034589678375904296,0.00023457435740746184,0.00025849967120036485,0.0016090104585679806,0.014481094127111824,0.25716578017723474,2.1821537808454675e-05
page:4285232173,page,page:4285232173,How to Remove Skimlinks (and How they Hurt Your SEO),https://terakeet.com/blog/how-to-remove-skimlinks/,0.0022015884609894567,0.0009835370691272196,0.0001337567059946739,0.0016090104585679806,0.004022526146419951,0.0016090104585679806,2.1722065968616065e-06
kw:2238554653,keyword,kw:2238554653,organic search visibility,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4068989409,keyword,kw:4068989409,Read Now,none,0.00033861475871413513,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1173067251,keyword,kw:1173067251,the financial services industry,none,5.797732982289575e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:147520149,keyword,kw:147520149,Unlike PPC campaigns,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2685864997,keyword,kw:2685864997,much greater ROI,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:180981761,keyword,kw:180981761,approach to content marketing,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2254326132,keyword,kw:2254326132,organic search engine results,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2355143902,keyword,kw:2355143902,On-page SEO techniques,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3390740375,keyword,kw:3390740375,"thin, duplicate content",none,0.00014865025597200182,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:271028432,keyword,kw:271028432,topic cluster strategy,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1201984998,keyword,kw:1201984998,10X your content production,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:305465272,keyword,kw:305465272,do SEO keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3777253281,keyword,kw:3777253281,long-tail keyword searches,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2042171818,keyword,kw:2042171818,Building conversion funnels,none,0.00036142322134836237,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:530033182,keyword,kw:530033182,complete digital marketing guide,none,0.0004014601933607693,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4031594659,keyword,kw:4031594659,custom visual content,none,0.0001955680309714299,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2109008237,keyword,kw:2109008237,11 Effective Link-Building Strategies for Banks,none,5.405210265937597e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2060682193,keyword,kw:2060682193,Enterprise SEO program,none,0.00033861475871413513,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:509067035,keyword,kw:509067035,outsourcing SEO services,none,5.0267015356404406e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3206006747,keyword,kw:3206006747,Read the Study from Forrester,none,0.00015819631422178337,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:828507100,page,page:828507100,Get More Traffic: SEO Techniques That Boost Rankings and Traffic,https://terakeet.com/blog/topic/insights/get-more-traffic/page/2/,0.003651629281300853,0.00046419728678173455,0.00026398192103778493,0.002413515687851971,0.016894609814963796,0.257219863411762,0.002414986750763122
page:679031453,page,page:679031453,Get More Traffic: SEO Techniques That Boost Rankings and Traffic,https://terakeet.com/blog/topic/insights/get-more-traffic/page/3/,0.0036100033121843574,0.00042799442034548006,0.00014223839096307665,0.002413515687851971,0.017699115044247787,0.20439178651786905,0.0016008437784726824
page:1731765338,page,page:1731765338,Get More Traffic: SEO Techniques That Boost Rankings and Traffic,https://terakeet.com/blog/topic/insights/get-more-traffic/page/4/,0.0035319686012339983,0.00024018715628238801,0.00013180473350511143,0.0016090104585679806,0.016894609814963796,0.16951911996159785,1.0513845058231839e-05
page:3292641336,page,page:3292641336,Uncategorized Archives - Terakeet,https://terakeet.com/blog/topic/uncategorized/,0.0017755096299426093,0.0,0.00012140833670578763,0.0,0.007240547063555912,0.0,0.0
page:2461761232,page,page:2461761232,SEO vs SEM: 4 Reasons Why Search Engine Optimization is Better,https://terakeet.com/blog/seo-vs-sem/,0.005860995187650724,0.0009835370691272196,0.0001337567059946739,0.0016090104585679806,0.014481094127111824,0.0016090104585679806,1.161864803012334e-05
